   1.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.0000000000000000       0.10000000000000001       0.30901699437494745     
   1.0000000000000000       0.20000000000000001       0.58778525229247336     
   1.0000000000000000       0.30000000000000004       0.80901699437494745     
   1.0000000000000000       0.40000000000000002       0.95105651629515375     
   1.0000000000000000       0.50000000000000000        1.0000000000000000     
   1.0000000000000000       0.60000000000000009       0.95105651629515320     
   1.0000000000000000       0.70000000000000007       0.80901699437494745     
   1.0000000000000000       0.80000000000000004       0.58778525229247292     
   1.0000000000000000       0.90000000000000002       0.30901699437494745     
   1.0000000000000000        1.0000000000000000        0.0000000000000000     
 
   1.0500000000000000        0.0000000000000000        0.0000000000000000     
   1.0500000000000000       0.10000000000000001       0.29389262614623657     
   1.0500000000000000       0.20000000000000001       0.55901699437494745     
   1.0500000000000000       0.30000000000000004       0.76942088429381350     
   1.0500000000000000       0.40000000000000002       0.90450849718747373     
   1.0500000000000000       0.50000000000000000       0.95105651629515375     
   1.0500000000000000       0.60000000000000009       0.90450849718747373     
   1.0500000000000000       0.70000000000000007       0.76942088429381283     
   1.0500000000000000       0.80000000000000004       0.55901699437494745     
   1.0500000000000000       0.90000000000000002       0.29389262614623640     
   1.0500000000000000        1.0000000000000000        0.0000000000000000     
 
   1.1000000000000001        0.0000000000000000        0.0000000000000000     
   1.1000000000000001       0.10000000000000001       0.25000000000000000     
   1.1000000000000001       0.20000000000000001       0.47552825814757682     
   1.1000000000000001       0.30000000000000004       0.65450849718747373     
   1.1000000000000001       0.40000000000000002       0.76942088429381339     
   1.1000000000000001       0.50000000000000000       0.80901699437494745     
   1.1000000000000001       0.60000000000000009       0.76942088429381350     
   1.1000000000000001       0.70000000000000007       0.65450849718747373     
   1.1000000000000001       0.80000000000000004       0.47552825814757638     
   1.1000000000000001       0.90000000000000002       0.25000000000000000     
   1.1000000000000001        1.0000000000000000        0.0000000000000000     
 
   1.1500000000000001        0.0000000000000000        0.0000000000000000     
   1.1500000000000001       0.10000000000000001       0.18163563200134025     
   1.1500000000000001       0.20000000000000001       0.34549150281252627     
   1.1500000000000001       0.30000000000000004       0.47552825814757682     
   1.1500000000000001       0.40000000000000002       0.55901699437494745     
   1.1500000000000001       0.50000000000000000       0.58778525229247325     
   1.1500000000000001       0.60000000000000009       0.55901699437494745     
   1.1500000000000001       0.70000000000000007       0.47552825814757704     
   1.1500000000000001       0.80000000000000004       0.34549150281252627     
   1.1500000000000001       0.90000000000000002       0.18163563200133997     
   1.1500000000000001        1.0000000000000000        0.0000000000000000     
 
   1.2000000000000002        0.0000000000000000        0.0000000000000000     
   1.2000000000000002       0.10000000000000001        9.5491502812526274E-002
   1.2000000000000002       0.20000000000000001       0.18163563200134025     
   1.2000000000000002       0.30000000000000004       0.25000000000000000     
   1.2000000000000002       0.40000000000000002       0.29389262614623679     
   1.2000000000000002       0.50000000000000000       0.30901699437494745     
   1.2000000000000002       0.60000000000000009       0.29389262614623668     
   1.2000000000000002       0.70000000000000007       0.25000000000000000     
   1.2000000000000002       0.80000000000000004       0.18163563200134059     
   1.2000000000000002       0.90000000000000002        9.5491502812526274E-002
   1.2000000000000002        1.0000000000000000        0.0000000000000000     
 
   1.2500000000000000        0.0000000000000000        0.0000000000000000     
   1.2500000000000000       0.10000000000000001        0.0000000000000000     
   1.2500000000000000       0.20000000000000001        0.0000000000000000     
   1.2500000000000000       0.30000000000000004        2.2204460492503131E-016
   1.2500000000000000       0.40000000000000002        0.0000000000000000     
   1.2500000000000000       0.50000000000000000        2.2204460492503131E-016
   1.2500000000000000       0.60000000000000009        0.0000000000000000     
   1.2500000000000000       0.70000000000000007        2.2204460492503131E-016
   1.2500000000000000       0.80000000000000004        0.0000000000000000     
   1.2500000000000000       0.90000000000000002        6.1062266354383610E-016
   1.2500000000000000        1.0000000000000000        0.0000000000000000     
 
   1.3000000000000000        0.0000000000000000        0.0000000000000000     
   1.3000000000000000       0.10000000000000001       -9.5491502812526274E-002
   1.3000000000000000       0.20000000000000001      -0.18163563200134003     
   1.3000000000000000       0.30000000000000004      -0.25000000000000000     
   1.3000000000000000       0.40000000000000002      -0.29389262614623635     
   1.3000000000000000       0.50000000000000000      -0.30901699437494745     
   1.3000000000000000       0.60000000000000009      -0.29389262614623624     
   1.3000000000000000       0.70000000000000007      -0.25000000000000000     
   1.3000000000000000       0.80000000000000004      -0.18163563200133975     
   1.3000000000000000       0.90000000000000002       -9.5491502812526274E-002
   1.3000000000000000        1.0000000000000000        0.0000000000000000     
 
   1.3500000000000001        0.0000000000000000        0.0000000000000000     
   1.3500000000000001       0.10000000000000001      -0.18163563200134003     
   1.3500000000000001       0.20000000000000001      -0.34549150281252627     
   1.3500000000000001       0.30000000000000004      -0.47552825814757660     
   1.3500000000000001       0.40000000000000002      -0.55901699437494745     
   1.3500000000000001       0.50000000000000000      -0.58778525229247280     
   1.3500000000000001       0.60000000000000009      -0.55901699437494745     
   1.3500000000000001       0.70000000000000007      -0.47552825814757621     
   1.3500000000000001       0.80000000000000004      -0.34549150281252627     
   1.3500000000000001       0.90000000000000002      -0.18163563200134036     
   1.3500000000000001        1.0000000000000000        0.0000000000000000     
 
   1.4000000000000001        0.0000000000000000        0.0000000000000000     
   1.4000000000000001       0.10000000000000001      -0.25000000000000000     
   1.4000000000000001       0.20000000000000001      -0.47552825814757660     
   1.4000000000000001       0.30000000000000004      -0.65450849718747373     
   1.4000000000000001       0.40000000000000002      -0.76942088429381295     
   1.4000000000000001       0.50000000000000000      -0.80901699437494745     
   1.4000000000000001       0.60000000000000009      -0.76942088429381283     
   1.4000000000000001       0.70000000000000007      -0.65450849718747373     
   1.4000000000000001       0.80000000000000004      -0.47552825814757677     
   1.4000000000000001       0.90000000000000002      -0.25000000000000000     
   1.4000000000000001        1.0000000000000000        0.0000000000000000     
 
   1.4500000000000002        0.0000000000000000        0.0000000000000000     
   1.4500000000000002       0.10000000000000001      -0.29389262614623657     
   1.4500000000000002       0.20000000000000001      -0.55901699437494745     
   1.4500000000000002       0.30000000000000004      -0.76942088429381283     
   1.4500000000000002       0.40000000000000002      -0.90450849718747373     
   1.4500000000000002       0.50000000000000000      -0.95105651629515287     
   1.4500000000000002       0.60000000000000009      -0.90450849718747373     
   1.4500000000000002       0.70000000000000007      -0.76942088429381350     
   1.4500000000000002       0.80000000000000004      -0.55901699437494745     
   1.4500000000000002       0.90000000000000002      -0.29389262614623640     
   1.4500000000000002        1.0000000000000000        0.0000000000000000     
 
   1.5000000000000000        0.0000000000000000        0.0000000000000000     
   1.5000000000000000       0.10000000000000001      -0.30901699437494745     
   1.5000000000000000       0.20000000000000001      -0.58778525229247269     
   1.5000000000000000       0.30000000000000004      -0.80901699437494745     
   1.5000000000000000       0.40000000000000002      -0.95105651629515287     
   1.5000000000000000       0.50000000000000000       -1.0000000000000000     
   1.5000000000000000       0.60000000000000009      -0.95105651629515342     
   1.5000000000000000       0.70000000000000007      -0.80901699437494745     
   1.5000000000000000       0.80000000000000004      -0.58778525229247314     
   1.5000000000000000       0.90000000000000002      -0.30901699437494745     
   1.5000000000000000        1.0000000000000000        0.0000000000000000     
 
   1.5500000000000000        0.0000000000000000        0.0000000000000000     
   1.5500000000000000       0.10000000000000001      -0.29389262614623612     
   1.5500000000000000       0.20000000000000001      -0.55901699437494745     
   1.5500000000000000       0.30000000000000004      -0.76942088429381283     
   1.5500000000000000       0.40000000000000002      -0.90450849718747373     
   1.5500000000000000       0.50000000000000000      -0.95105651629515353     
   1.5500000000000000       0.60000000000000009      -0.90450849718747373     
   1.5500000000000000       0.70000000000000007      -0.76942088429381306     
   1.5500000000000000       0.80000000000000004      -0.55901699437494745     
   1.5500000000000000       0.90000000000000002      -0.29389262614623674     
   1.5500000000000000        1.0000000000000000        0.0000000000000000     
 
   1.6000000000000001        0.0000000000000000        0.0000000000000000     
   1.6000000000000001       0.10000000000000001      -0.25000000000000000     
   1.6000000000000001       0.20000000000000001      -0.47552825814757615     
   1.6000000000000001       0.30000000000000004      -0.65450849718747373     
   1.6000000000000001       0.40000000000000002      -0.76942088429381339     
   1.6000000000000001       0.50000000000000000      -0.80901699437494745     
   1.6000000000000001       0.60000000000000009      -0.76942088429381328     
   1.6000000000000001       0.70000000000000007      -0.65450849718747373     
   1.6000000000000001       0.80000000000000004      -0.47552825814757660     
   1.6000000000000001       0.90000000000000002      -0.25000000000000000     
   1.6000000000000001        1.0000000000000000        0.0000000000000000     
 
   1.6500000000000001        0.0000000000000000        0.0000000000000000     
   1.6500000000000001       0.10000000000000001      -0.18163563200134003     
   1.6500000000000001       0.20000000000000001      -0.34549150281252627     
   1.6500000000000001       0.30000000000000004      -0.47552825814757660     
   1.6500000000000001       0.40000000000000002      -0.55901699437494745     
   1.6500000000000001       0.50000000000000000      -0.58778525229247303     
   1.6500000000000001       0.60000000000000009      -0.55901699437494745     
   1.6500000000000001       0.70000000000000007      -0.47552825814757682     
   1.6500000000000001       0.80000000000000004      -0.34549150281252627     
   1.6500000000000001       0.90000000000000002      -0.18163563200133986     
   1.6500000000000001        1.0000000000000000        0.0000000000000000     
 
   1.7000000000000002        0.0000000000000000        0.0000000000000000     
   1.7000000000000002       0.10000000000000001       -9.5491502812526274E-002
   1.7000000000000002       0.20000000000000001      -0.18163563200134047     
   1.7000000000000002       0.30000000000000004      -0.25000000000000000     
   1.7000000000000002       0.40000000000000002      -0.29389262614623635     
   1.7000000000000002       0.50000000000000000      -0.30901699437494745     
   1.7000000000000002       0.60000000000000009      -0.29389262614623646     
   1.7000000000000002       0.70000000000000007      -0.25000000000000000     
   1.7000000000000002       0.80000000000000004      -0.18163563200134014     
   1.7000000000000002       0.90000000000000002       -9.5491502812526274E-002
   1.7000000000000002        1.0000000000000000        0.0000000000000000     
 
   1.7500000000000000        0.0000000000000000        0.0000000000000000     
   1.7500000000000000       0.10000000000000001       -4.4408920985006262E-016
   1.7500000000000000       0.20000000000000001        0.0000000000000000     
   1.7500000000000000       0.30000000000000004       -2.2204460492503131E-016
   1.7500000000000000       0.40000000000000002        0.0000000000000000     
   1.7500000000000000       0.50000000000000000        2.2204460492503131E-016
   1.7500000000000000       0.60000000000000009        0.0000000000000000     
   1.7500000000000000       0.70000000000000007        2.2204460492503131E-016
   1.7500000000000000       0.80000000000000004        0.0000000000000000     
   1.7500000000000000       0.90000000000000002       -2.7755575615628914E-016
   1.7500000000000000        1.0000000000000000        0.0000000000000000     
 
   1.8000000000000000        0.0000000000000000        0.0000000000000000     
   1.8000000000000000       0.10000000000000001        9.5491502812526274E-002
   1.8000000000000000       0.20000000000000001       0.18163563200133981     
   1.8000000000000000       0.30000000000000004       0.25000000000000000     
   1.8000000000000000       0.40000000000000002       0.29389262614623635     
   1.8000000000000000       0.50000000000000000       0.30901699437494745     
   1.8000000000000000       0.60000000000000009       0.29389262614623690     
   1.8000000000000000       0.70000000000000007       0.25000000000000000     
   1.8000000000000000       0.80000000000000004       0.18163563200134009     
   1.8000000000000000       0.90000000000000002        9.5491502812526274E-002
   1.8000000000000000        1.0000000000000000        0.0000000000000000     
 
   1.8500000000000001        0.0000000000000000        0.0000000000000000     
   1.8500000000000001       0.10000000000000001       0.18163563200134025     
   1.8500000000000001       0.20000000000000001       0.34549150281252627     
   1.8500000000000001       0.30000000000000004       0.47552825814757638     
   1.8500000000000001       0.40000000000000002       0.55901699437494745     
   1.8500000000000001       0.50000000000000000       0.58778525229247303     
   1.8500000000000001       0.60000000000000009       0.55901699437494745     
   1.8500000000000001       0.70000000000000007       0.47552825814757677     
   1.8500000000000001       0.80000000000000004       0.34549150281252627     
   1.8500000000000001       0.90000000000000002       0.18163563200134036     
   1.8500000000000001        1.0000000000000000        0.0000000000000000     
 
   1.9000000000000001        0.0000000000000000        0.0000000000000000     
   1.9000000000000001       0.10000000000000001       0.25000000000000000     
   1.9000000000000001       0.20000000000000001       0.47552825814757682     
   1.9000000000000001       0.30000000000000004       0.65450849718747373     
   1.9000000000000001       0.40000000000000002       0.76942088429381295     
   1.9000000000000001       0.50000000000000000       0.80901699437494745     
   1.9000000000000001       0.60000000000000009       0.76942088429381283     
   1.9000000000000001       0.70000000000000007       0.65450849718747373     
   1.9000000000000001       0.80000000000000004       0.47552825814757710     
   1.9000000000000001       0.90000000000000002       0.25000000000000000     
   1.9000000000000001        1.0000000000000000        0.0000000000000000     
 
   1.9500000000000002        0.0000000000000000        0.0000000000000000     
   1.9500000000000002       0.10000000000000001       0.29389262614623657     
   1.9500000000000002       0.20000000000000001       0.55901699437494745     
   1.9500000000000002       0.30000000000000004       0.76942088429381350     
   1.9500000000000002       0.40000000000000002       0.90450849718747373     
   1.9500000000000002       0.50000000000000000       0.95105651629515264     
   1.9500000000000002       0.60000000000000009       0.90450849718747373     
   1.9500000000000002       0.70000000000000007       0.76942088429381306     
   1.9500000000000002       0.80000000000000004       0.55901699437494745     
   1.9500000000000002       0.90000000000000002       0.29389262614623674     
   1.9500000000000002        1.0000000000000000        0.0000000000000000     
 
   2.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.0000000000000000       0.10000000000000001       0.30901699437494745     
   2.0000000000000000       0.20000000000000001       0.58778525229247336     
   2.0000000000000000       0.30000000000000004       0.80901699437494745     
   2.0000000000000000       0.40000000000000002       0.95105651629515331     
   2.0000000000000000       0.50000000000000000        1.0000000000000000     
   2.0000000000000000       0.60000000000000009       0.95105651629515298     
   2.0000000000000000       0.70000000000000007       0.80901699437494745     
   2.0000000000000000       0.80000000000000004       0.58778525229247269     
   2.0000000000000000       0.90000000000000002       0.30901699437494745     
   2.0000000000000000        1.0000000000000000        0.0000000000000000     
 
   2.0500000000000003        0.0000000000000000        0.0000000000000000     
   2.0500000000000003       0.10000000000000001       0.29389262614623679     
   2.0500000000000003       0.20000000000000001       0.55901699437494745     
